Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
810066,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Putty 12 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810067,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Putty 14 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810068,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Putty 16 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810069,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Putty 18 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810070,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Putty 20 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810071,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Putty 22 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810072,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Medium Blue 8 02280,EACH,WORKIND,0,0,S,O,,9312970944507,0,0,0,0
810073,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Medium Blue 10 02280,EACH,WORKIND,0,0,S,O,,9312970944514,0,0,0,0
810074,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Medium Blue 12 02280,EACH,WORKIND,0,0,S,O,,9312970944521,0,0,0,0
810075,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Medium Blue 14 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810076,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Medium Blue 16 02280,EACH,WORKIND,0,0,S,O,,9312970944545,0,0,0,0
810077,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Medium Blue 18 02280,EACH,WORKIND,0,0,S,O,,9312970944552,0,0,0,0
810078,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Medium Blue 20 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810079,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Medium Blue 22 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810080,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Olive 8 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810081,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Olive 10 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810082,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Olive 12 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810083,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Olive 14 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810084,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Olive 16 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810085,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Olive 18 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810086,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Olive 20 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810087,,,,WW,CLSL,***NLA*** Yakka Shirt Ladies Poly Cotton Long Sleeve Olive 22 02280,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810088,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Putty 8 02281,EACH,WORKIND,0,0,S,O,,9312970945139,0,0,0,0
810089,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Putty 10 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810090,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Putty 12 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810091,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Putty 14 02281,EACH,WORKIND,0,0,S,O,,9312970945160,0,0,0,0
810092,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Putty 16 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810093,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Putty 18 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810094,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Putty 20 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810095,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Putty 22 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810096,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Medium Blue 8 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810097,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Medium Blue 10 02281,EACH,WORKIND,0,0,S,O,,9312970944606,0,0,0,0
810098,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Medium Blue 12 02281,EACH,WORKIND,0,0,S,O,,9312970944613,0,0,0,0
810099,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Medium Blue 14 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810100,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Medium Blue 16 02281,EACH,WORKIND,0,0,S,O,,9312970944637,0,0,0,0
810101,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Medium Blue 18 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810102,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Medium Blue 20 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810103,,,,WW,CLSS,***NLA*** Yakka Shirt Ladies Poly Cotton Short Sleeve Medium Blue 22 02281,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810104,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Putty 8 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810105,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Putty 10 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810106,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Putty 12 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810107,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Putty 14 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810108,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Putty 16 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810109,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Putty 18 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810110,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Putty 20 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810111,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Putty 22 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810112,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Midnight 8 02287,EACH,WORKIND,0,0,S,O,,9312970954452,0,0,0,0
810113,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Midnight 10 02287,EACH,WORKIND,0,0,S,O,,9312970954469,0,0,0,0
810114,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Midnight 12 02287,EACH,WORKIND,0,0,S,O,,9312970954476,0,0,0,0
810115,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Midnight 14 02287,EACH,WORKIND,0,0,S,O,,9312970954483,0,0,0,0
810116,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Midnight 16 02287,EACH,WORKIND,0,0,S,O,,9312970954490,0,0,0,0
810117,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Midnight 18 02287,EACH,WORKIND,0,0,S,O,,9312970954506,0,0,0,0
810118,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Midnight 20 02287,EACH,WORKIND,0,0,S,O,,9312970954513,0,0,0,0
810119,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Midnight 22 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810120,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Olive 8 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810121,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Olive 10 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810122,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Olive 12 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810123,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Olive 14 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810124,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Olive 16 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810125,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Olive 18 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810126,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Olive 20 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810127,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Olive 22 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810128,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Olive 24 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810129,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Black 8 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810130,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Black 10 02287,EACH,WORKIND,0,0,S,O,,9312970932290,0,0,0,0
810131,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Black 12 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810132,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Black 14 02287,EACH,WORKIND,0,0,S,O,,9312970932313,0,0,0,0
810133,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Black 16 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810134,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Black 18 02287,EACH,WORKIND,0,0,S,O,,9312970932337,0,0,0,0
810135,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Black 20 02287,EACH,WORKIND,0,0,S,O,,9312970932344,0,0,0,0
810136,,,,WW,CLTZ,***NLA*** Yakka Pleat Front Trousers Ladies Perm Press Soil Release Black 22 02287,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810137,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Putty 8 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810138,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Putty 10 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810139,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Putty 12 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810140,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Putty 14 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810141,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Putty 16 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810142,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Putty 18 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810143,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Putty 20 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810144,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Putty 22 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810145,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Midnight 8 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810146,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Midnight 10 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810147,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Midnight 12 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810148,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Midnight 14 02288,EACH,WORKIND,0,0,S,O,,9312970955244,0,0,0,0
810149,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Midnight 16 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810150,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Midnight 18 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810151,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Midnight 20 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810152,,,,WW,CLLZ,***NLA*** Yakka Pleat Front Shorts Ladies Perm Press Soil Release Midnight 22 02288,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810153,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Khaki 8 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810154,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Khaki 10 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810155,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Khaki 12 02289,EACH,WORKIND,0,0,S,O,,9312970932665,0,0,0,0
810156,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Khaki 14 02289,EACH,WORKIND,0,0,S,O,,9312970932580,0,0,0,0
810157,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Khaki 16 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810158,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Khaki 18 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810159,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Khaki 20 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810160,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Khaki 22 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810161,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Navy 8 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810162,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Navy 10 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810163,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Navy 12 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810164,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Navy 14 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810165,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Navy 16 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810166,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Navy 18 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810167,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Navy 20 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810168,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Navy 22 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810169,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Green 8 02289,EACH,WORKIND,0,0,S,O,,9312970932733,0,0,0,0
810170,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Green 10 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810171,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Green 12 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810172,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Green 14 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810173,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Green 16 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810174,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Green 18 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810175,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Green 20 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810176,,,,WW,CLLZ,***NLA*** Yakka Shorts Ladies Pleat Front Cotton Drill Green 22 02289,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810177,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Khaki 8 02310,EACH,WORKIND,0,0,S,O,,9312970029600,0,0,0,0
810178,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Khaki 10 02310,EACH,WORKIND,0,0,S,O,,9312970029617,0,0,0,0
810179,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Khaki 12 02310,EACH,WORKIND,0,0,S,O,,9312970029631,0,0,0,0
810180,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Khaki 14 02310,EACH,WORKIND,0,0,S,O,,9312970029655,0,0,0,0
810181,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Khaki 16 02310,EACH,WORKIND,0,0,S,O,,9312970029679,0,0,0,0
810182,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Khaki 18 02310,EACH,WORKIND,0,0,S,O,,9312970029693,0,0,0,0
810183,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Khaki 20 02310,EACH,WORKIND,0,0,S,O,,9312970578870,0,0,0,0
810184,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Khaki 22 02310,EACH,WORKIND,0,0,S,O,,9312970578887,0,0,0,0
810185,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Orange 8 02310,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810186,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Orange 10 02310,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810187,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Orange 12 02310,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810188,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Orange 14 02310,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810189,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Orange 16 02310,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810190,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Orange 18 02310,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810191,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Orange 20 02310,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810192,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Orange 22 02310,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810193,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Navy 8 02310,EACH,WORKIND,0,0,S,O,,9312970029716,0,0,0,0
810194,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Navy 10 02310,EACH,WORKIND,0,0,S,O,,9312970029723,0,0,0,0
810195,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Navy 12 02310,EACH,WORKIND,0,0,S,O,,9312970029747,0,0,0,0
810196,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Navy 14 02310,EACH,WORKIND,0,0,S,O,,9312970029761,0,0,0,0
810197,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Navy 16 02310,EACH,WORKIND,0,0,S,O,,9312970029785,0,0,0,0
810198,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Navy 18 02310,EACH,WORKIND,0,0,S,O,,9312970029808,0,0,0,0
810199,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Navy 20 02310,EACH,WORKIND,0,0,S,O,,9312970578917,0,0,0,0
810200,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Navy 22 02310,EACH,WORKIND,0,0,S,O,,9312970578924,0,0,0,0
810201,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Green 8 02310,EACH,WORKIND,0,0,S,O,,9312970520398,0,0,0,0
810202,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Green 10 02310,EACH,WORKIND,0,0,S,O,,9312970520404,0,0,0,0
810203,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Green 12 02310,EACH,WORKIND,0,0,S,O,,9312970520428,0,0,0,0
810204,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Green 14 02310,EACH,WORKIND,0,0,S,O,,9312970520442,0,0,0,0
810205,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Green 16 02310,EACH,WORKIND,0,0,S,O,,9312970520466,0,0,0,0
810206,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Green 18 02310,EACH,WORKIND,0,0,S,O,,9312970520480,0,0,0,0
810207,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Green 20 02310,EACH,WORKIND,0,0,S,O,,9312970578931,0,0,0,0
810208,,,,WW,CLTZ,***NLA*** Yakka Trousers Ladies Plain Front Cotton Drill Green 22 02310,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810209,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Khaki 8 02801,EACH,WORKIND,0,0,S,O,,9312970841974,0,0,0,0
810210,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Khaki 10 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810211,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Khaki 12 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810212,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Khaki 14 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810213,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Khaki 16 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810214,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Khaki 18 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810215,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Khaki 20 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810216,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Khaki 22 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810217,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Navy 8 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810218,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Navy 10 02801,EACH,WORKIND,0,0,S,O,,9312970827671,0,0,0,0
810219,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Navy 12 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810220,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Navy 14 02801,EACH,WORKIND,0,0,S,O,,9312970827695,0,0,0,0
810221,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Navy 16 02801,EACH,WORKIND,0,0,S,O,,9312970827701,0,0,0,0
810222,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Navy 18 02801,EACH,WORKIND,0,0,S,O,,9312970827718,0,0,0,0
810223,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Navy 20 02801,EACH,WORKIND,0,0,S,O,,9312970827725,0,0,0,0
810224,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Navy 22 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810225,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Green 8 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
810226,,,,WW,CLTZ,***NLA*** Yakka Plain Trousers Ladies Pleat Front Cotton Drill Green 10 02801,EACH,WORKIND,0,0,S,O,,,0,0,0,0
