Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
1068132,,,,PH,PHLW,Skylotec Lanyard HSG HK Plus 6.0m Gal. Steel HSG-AUS-050-15,EACH,SKYLOTEC,3,3,S,A,,,0,3,0,0
1068132Z,,,,PH,PHMO,Skylotec ALSTOM Hsg Hk Plus 15.0Mt Galvanised Steel Cable,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068133,,,,PH,PHLW,Skylotec HSG HK Plus 6.0mt Gal Cable HSG-AUS-050-06,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068133Z,,,,PH,PHMO,"Skylotec ALSTOM Hsg Hk Plus Galvanised Steel Cable, 22mm Gate",EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068134,,,,PH,PHLW,Skylotec HSG HK Plus - 10.0mt Gal Cable HSG-AUS-050-10,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068135,,,,PH,PHKM,Skylotec Multi Element Set SL-105,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1068136,,,,PH,PHKM,Skylotec Compensator Set SL-106,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1068137,,,,PH,PHCL,Skylotec Skyline Cable S/S 8mm Rope Per Metre SL-004,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068138,,,,PH,PHCL,Skylotec Skyline Label - Australian SL-010,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1068139,,,,PH,PHAM,Skylotec Overhead Runner CW NY KDSP-001,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1068140,,,,PH,PHMS,Skylotec Installation of System KDSP-001,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068142,,,,PH,PHMO,Skylotec Australia Ignite Argon G-AUS-1133-M/XXL,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068143,,,,PH,PCTZ,Training Safety at Heights,EACH,SKYLOTEC,0,0,L,,,,0,0,0,0
1068144,,,,PH,PHHM,Skylotec Safety Harness Ignite 2XL to 5XL,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068145,,,,PH,PHHM,Skylotec Safety Harness Ignite Proton Medium to 2XL,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068146,,,,PH,PHHM,Skylotec Safety Harness Ignite Proton XS to Medium,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068147,,,,PH,PHHM,Skylotec Set Lory PRO L-0699-2,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1068149,,,,PH,PHHM,Skylotec Set Lory PRO L-0691-2,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
1068150,,,,PH,PHBO,Skylotec Ovalsteel TW Twist Lock H-038,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068151,,,,PH,PHLW,Skylotec Adjustable lanyard single leg 1.2m -1.8m,EACH,SKYLOTEC,0,0,S,A,,4030281249825,0,0,0,0
1068152,,,,PH,PHKP,Skylotec First person up rescue pole ACS-AUS-0069-6/9,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
1068153,,,,PH,PHAR,Skylotec Skylotec Static Kernmantle Rope 11mm,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068154,,,,PH,PHMT,Skylotec Milan Rescue & WSAH VOC Dual Course,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068155,,,,PH,PHAZ,Skylotec Skn Bfd Sk11 Fall Arrester W Energy Absorber,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068156,,,,PH,PHKP,Skylotec Skylotec Australia Jackpod Rescue/Retrieval Kitk Jp-900-1,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068159,,,,PH,PHHM,Skylotec Ignite Neon Harness M/Xxl G-Aus-1153-M/Xxl,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068160,,,,PH,PHMO,Skylotec Slink-0001 Frogl001 Frog Link Slink-0001,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068161,,,,PH,PHAR,Skylotec Ultrasonic Black Rope 100m R-AUS-080-SW,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068162,,,,PH,PHAR,Skylotec Rope cutting and labelling service,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068163,,,,PH,PHAR,Skylotec Static Kernmantle Rope 12mm 15M L-0084-15,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068164,,,,PH,PHKP,Skylotec Gordon Pulley System Kit SET-402-3-60,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068165Z,,,,PH,PHMO,Skylotec ALSTOM Basket Stretcher 1-Piece 8.5Kg 2178mm x 618mm x 189mm,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068167,,,,PH,PHLW,Skylotec Bfd Adjustable 2M Lanyard 2M Single,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068168,,,,PH,PHLW,Skylotec Bfd Adjustable 2M Lanyard 2M Twin W 60mm Scaff Hooks,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068169,,,,PH,PHHF,Skylotec Falc Full Body Harness M/xxl Front/Rear & Side D Rings,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068170,,,,PH,PHMO,Skylotec Ergogrip 3M Adjustable Work Positioning Device,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068173,,,,PH,PHHM,Skylotec Rope Guard Wrap Around Velcro Closure,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068174,,,,PH,PHHF,Skylotec Skylotec Cs10 Skypark Harness Series For Kids,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068175,,,,PH,PHCF,Skylotec Jack Pod Base Floor Mount Mobile Anchor Devices,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068175Z,,,,PH,PHMO,Skylotec ALSTOM Skylotec Jack Pod Base Floor Mount Mobile Anchor Devices,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068176,,,,PH,PHCF,Skylotec Jack Pod Davit Lower Mast Size 1320mm Mobile Anchor Devices,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068176Z,,,,PH,PHMO,Skylotec ALSTOM Jack Pod Davit Lower Mast Size 1320mm Mobile Anchor Devices,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068178,,,,PH,PHCL,Skylotec Kobra Tri 45Kn Captive 22mm Gate Open Triple Action,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068178Z,,,,PH,PHMO,Skylotec ALSTOM Kobra Tri 45Kn Captive Eye Steel 22mm Gate Opening,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068719,,,,PH,PHCL,Skylotec Hardware Triple Action 16Kn Gate Rated Steel Karabiners,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068719Z,,,,PH,PHMO,Skylotec ALSTOM Peanut Hardware Triple Action (16Kn Gate Rated),EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068720,,,,PH,PHLW,Skylotec Single Leg Triple Action 1.8M Shock Absorbing Lanyard,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
1068720Z,,,,PH,PHMO,Skylotec ALSTOM Peanut 1.8M Single Leg Triple Action Shock Absorbing Lanyard,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068721,,,,PH,PHLW,Skylotec Twin Leg 1.8Mt Retractable Absorbing Lanyard Scaff Hook,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
1068721Z,,,,PH,PHMO,Skylotec ALSTOM Peanut Twin Leg 1.8Mt Lanyard Retractable Shock Absorbing,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068722,,,,PH,PHMO,Skylotec Reepschnur (Prusik Cord) Roll Black Size 4mmx100Mt,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068722Z,,,,PH,PHMO,Skylotec ALSTOM Reepschnur (Prusik Cord) 4mm x 100Mt Roll Black Size 100Mt,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068723,,,,PH,PHLW,Skylotec Adjustable Lanyard Hardware 60mm Gate Steel Scaffold Hook,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068723Z,,,,PH,PHMO,Skylotec ALSTOM Arg 31 Lifter Click Harness Padding & Click Buckles  M/ L,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068724,,,,PH,PHHM,Skylotec Skylotec Ultrabelt x-Treme 6-Point Harness,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1068724Z,,,,PH,PHMO,Skylotec ALSTOM Ultrabelt x-Treme 6-Point Harness,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
106967,,,,PH,PHLS,Skylotec BFD adjust. SingleLeg Lanyard L-AUS-0704-1.8,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
106969,,,,PH,PHHF,Skylotec SERVICE JP-008 -DAWSONS REV-029-5,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
1085030,,,,PH,PHKM,Rays Low Voltage Rescue Kit SBRKIT,EACH,RAY,0,0,S,O,,,0,0,0,0
1090042,,,,PH,PCVB,***NLA*** Pryme Australia Blower 8 Inch Axial 240Volt AC With Can 15 Foot Duct 9514 AU,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090066,,,,PH,PCVD,***NLA*** Pryme Australia Duct Air 4.5m for 8in Blower 9500-15,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090067,,,,PH,PCVS,***NLA*** Pryme Australia Connector Duct to Duct 9500-01,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090068,,,,PH,PCVS,***NLA*** Pryme Australia Adaptor Inlet 9500-03,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090089,,,,PH,PHAB,Pryme Ergodyne Canvas Hoist Bucket w D-Rings 5960,EACH,PRYME,0,0,S,A,,,0,0,0,0
1090122,,,,PH,PCVB,***NLA*** Pryme Australia Blower 8in Plastic Com-Pax-Ial 9533-15AU,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090461,,,,PH,PCVB,***NLA*** Pryme Australia Allegro 16in Axial Blower 240Vac 9515AU,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090491,,,,PH,PHBO,Pryme Australia 3102FX Tool Lanyard Single Carabiner 19864,EACH,PRYME,68,68,S,A,,,0,68,0,0
1090492,,,,PH,PHAH,Pryme Australia 3103 Detachable Loops Pk 3 2.3kg 19069,EACH,PRYME,0,0,S,A,,,0,0,0,0
1090493,,,,PH,PHAM,Pryme Australia Tape 9755 Self-Adhering 3.7m 4.5kg Limit Grey 19755,EACH,PRYME,4,4,S,A,,,0,4,0,0
1090494,,,,PH,PHAM,Pryme Australia Self Adhering Tape 3.7m 4.5kg Limit Orange 19756,EACH,PRYME,0,0,S,A,,,0,0,0,0
1090534,,,,PH,PHAM,Pryme Australia Squids 3115 Tool Lanyard Wrist Black S/M 19042,EACH,PRYME,1,1,S,A,,720476190424,0,1,0,0
1090535,,,,PH,PHAM,Pryme Australia Squids 3115 Tool Lanyard Wrist Black L/XL 19052,EACH,PRYME,47,47,S,A,,720476190523,0,47,0,0
1090536,,,,PH,PHAM,Pryme Australia Squids 3100 Tool Lanyard Karabiner Black 19002,EACH,PRYME,0,0,S,C,,720476190028,0,0,0,0
1090537,,,,PH,PHAM,Pryme Australia Squids 3108 Tool Lanyard Lime Dbl Action Karabiner 19008,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090549,,,,PH,PHAM,Pryme Australia Squids 3100FX Tool Lanyard Karabiner Orange 19802,EACH,PRYME,9,9,S,A,,20476190035,0,9,0,0
1090549ZSOK,,,,PH,PHAM,Pryme Australia Squids 3100FX Tool Lanyard Karabiner Lime SHELL OWNED 109802,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090550,,,,PH,PHAM,Pryme Australia Squids 3155 Hard Hat Lanyard 19155,EACH,PRYME,686,676,S,A,,,10,676,0,2
1090552,,,,PH,PHAM,Pryme Australia Squids 3101 Stainless Single Karabiner Green,EACH,PRYME,0,0,S,A,,,0,0,0,0
1090553,,,,PH,PCGT,SEASUM MIL CRUX 3L RESERVOIR LONG 0,EACH,SEASUM,0,0,S,A,,,0,0,0,0
1090554,,,,PH,PCGT,SEASUM MIL SPEC CRUX BLACK REP TUBE 0,EACH,SEASUM,0,0,S,A,,,0,0,0,0
1090555,,,,PH,PCGT,SEASUM RESERVOIR CLEANING BRUSH KIT 0,EACH,SEASUM,0,0,S,A,,,0,0,0,0
1090574,,,,PH,PHAM,Pryme Australia 3100 Squids Tool Lanyard Single Extended Karabiner Blk 3100EXT,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090576,,,,PH,PHBO,Pryme Australia Karabiner Retractable Single W/Loop end - 2LB 19301,EACH,PRYME,0,0,S,A,,,0,0,0,0
1090577,,,,PH,PHBO,Pryme Australia Retractable Accessories 3206 Pack 3 19326,PK,PRYME,0,0,S,O,,,0,0,0,0
1090578,,,,PH,PHAM,Pryme Australia Squids 3000 Karabina Dual Retractable Black 19300,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090579,,,,PH,PHAM,Pryme Australia Squids  3025 Karabina Accessory Pk3 Black 19325,EACH,PRYME,0,0,S,O,,,0,0,0,0
1090584,,,,PH,PHLS,Pryme Australia Lanyard Tool Dual Swiveling Locking Carabiner 3119fx 19829,EACH,PRYME,0,0,S,A,,,0,0,0,0
1090588,,,,PH,PHAM,Pryme Australia Coiled Cable Lanyard 5lbs 3130M Orange 19131,EACH,PRYME,0,0,S,A,,720476191315,0,0,0,0
1090589,,,,PH,PHAM,Pryme Australia Tool Lanyard Single Carabiner 4.5kg 3100F(X) Blk/Orge 19802,EACH,PRYME,2,2,S,A,,720476198024,0,2,0,0
1090802,,,,PH,PHAM,Pryme Australia Squids 3101 Stainless Single Carabiner ? 6.8kg- 107cm 137cm,EACH,PRYME,0,0,S,A,,,0,0,0,0
1090812,,,,PH,PHMO,Pryme Australia Ergodyne Squids 3133 Attachment Replacements Pk 10,EACH,PRYME,0,0,S,A,,720476191650,0,0,0,0
1090813,,,,PH,PHMO,Pryme Australia Ergodyne Squids 3136 Barcode Scanner Adaptor Strap Pk 10,EACH,PRYME,0,0,S,A,,720476191698,0,0,0,0
1090814,,,,PH,PHMO,Pryme Australia Ergodyne Squids 3137 Padded Barcode Scanner Sling Lanyard,EACH,PRYME,0,0,S,A,,720476191773,0,0,0,0
1090817,,,,PH,PHLS,Pryme Australia 3109F(X) Dbl-Lock Carabiner Tool Lanyard W Swivel 11.3Kg,EACH,PRYME,0,0,S,A,,720476198093,0,0,0,0
1090818,,,,PH,PHLS,Pryme Australia 3129 Tool Lanyard Dbl Lock Carabiner With Swivel 18Kg,EACH,PRYME,0,0,S,A,,720476191377,0,0,0,0
1090820,,,,PH,PHBO,Pryme Australia Ergodyne Squids 3105 Single Carabiner Tool Lanyard 6.8Kg,EACH,PRYME,1,1,S,A,,,0,1,0,0
1096059,,,,PH,PHAM,Pryme 3181 Tool Tethering Kit 2.3kg 19651,EACH,PRYME,0,0,S,O,,,0,0,0,0
1096718,,,,PH,PHAM,Pryme Australia Squids 3158 Coil Tool Lanyard With a clamp 0.9kg,EACH,PRYME,214,214,S,A,,,0,214,0,0
1096719,,,,PH,PHBO,Pryme Australia Squids 3110F(x) Dual Blk/Org Carabiner Tool Lanyard 4.5kg -,EACH,PRYME,0,0,S,A,,,0,0,0,0
110712,,,,PH,PHAM,Barrier Security Hanger Acessories for Height Bar - KIT22,EACH,BARRIER,0,0,S,A,,,0,0,0,0
110755,,,,PH,PHHB,BARSEC Security 10m Retractable Belt Pilot System Black & Yellow,EACH,BARRIER,5,5,S,A,,,0,5,0,0
110761,,,,PH,PHHB,Barrier Security PILOT 10m BELT BARRIER - CAUTION NO ENTRY- Yel/Blk,EACH,BARRIER,0,0,S,A,,,0,0,0,0
1110060,,,,PH,PCGM,FSP Australia Calibration Gas Suit XT 4 Microchip,EACH,FSP,0,0,S,O,,,0,0,0,0
1110061,,,,PH,PCGM,FSP Australia Calibration Gas Suit XT Micro Clip 4 Gas Detector SEGAS-Q34,EACH,FSP,0,0,S,O,,,0,0,0,0
111100,,,,PH,PHLM,Skysafe Lanyard Pro Adjustable 50-140kg L-AUS-0272,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
111101,,,,PH,PHLM,Skysafe Lanyard Pro-Adjustable 50-140kg Double L-AUS-0601,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
111157,,,,PH,PHAF,Skylotec Rope SK4 30m SK12 Sewn Eye/End Knot Ovalsteel L-0289-30,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1130140,,,,PH,PHKP,3M Rescumatic Controller 30m AG62501030 30mtr,EACH,3MAUST,0,0,S,O,,,0,0,0,0
1130192,,,,PH,PHLS,3M Australia Pty Ltd Shock Absorbing Lanyard 2M Orange 70007928537,EACH,3MAUST,0,0,S,A,,,0,0,0,0
1130193,,,,PH,PHBT,3M Australia Pty Ltd Karabiner Triple Action S Steel R-113 70007926986,EACH,3MAUST,0,0,S,A,,,0,0,0,0
1140074,,,,PH,PHMO,SKYLOTEC HK 5 Height Safety Device HSG-002-5,EACH,SKYLOTEC,0,0,X,A,,HSG002__BFDH005M,0,0,0,0
114083__,,,,PH,PHMO,Nevis Dry Bag 10L,EACH,TUAGOL,0,0,Z,A,U,,0,0,0,0
114083__BLCK__OS,,,,PH,PHMO,Nevis Dry Bag 10L Black One Size,EACH,TUAGOL,0,0,S,A,U,,0,0,0,0
114083__BLUE__OS,,,,PH,PHMO,Nevis Dry Bag 10L Blue One Size,EACH,TUAGOL,0,0,S,A,U,,0,0,0,0
114083__GREN__OS,,,,PH,PHMO,Nevis Dry Bag 10L Green One Size,EACH,TUAGOL,0,0,S,A,U,,0,0,0,0
114083__ORGE__OS,,,,PH,PHMO,Nevis Dry Bag 10L Orange One Size,EACH,TUAGOL,0,0,S,A,U,,0,0,0,0
114083__RED___OS,,,,PH,PHMO,Nevis Dry Bag 10L Red One Size,EACH,TUAGOL,0,0,S,A,U,,0,0,0,0
114083__WHTE__OS,,,,PH,PHMO,Nevis Dry Bag 10L White One Size,EACH,TUAGOL,0,0,S,A,U,,0,0,0,0
114083__YEOW__OS,,,,PH,PHMO,Nevis Dry Bag 10L Yellow One Size,EACH,TUAGOL,0,0,S,A,U,,0,0,0,0
1141000,,,,PH,PHHF,Skylotec Australia Harness Safety Multi Access OSFA G-AUS-0062,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141001,,,,PH,PHLS,***NLA*** Skylotec Australia Lanyard Flex BFD Y FS51/FS90 ST 30mm L-AUS-0209-2,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141002,,,,PH,PHAM,Skylotec Australia Pole Strap L-AUS-0581-250,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
1141003,,,,PH,PHAM,Skylotec Australia Skyboard Work Seat For Rope Supported Tasks G-0205,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141004,,,,PH,PHAM,Skylotec Australia Liftbag With Separation Red ACS-0134,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141005,,,,PH,PCIT,Skylotec Australia Tripod Aluminium TRIBOC 300kg Load AP-004,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141005Z,,,,PH,PHMO,Skylotec ALSTOM Triboc Personnel & Material Lifting&Lowering W Leg Chain,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141006,,,,PH,PHAB,Skylotec Australia Bag For Tripod TRIBOC ACS-0013,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141007,,,,PH,PHAB,Skylotec Australia Safety Roll 50m Rope Bag SET-241-50,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141008,,,,PH,PHBS,Skylotec Australia Karabiner Ovalsteel S 22 kN 2pcs H-037,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141008Z,,,,PH,PHMO,Skylotec ALSTOM Skylotec Oval Steel Sc - Twist Lock Gate,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
114100Z,,,,PH,PHMO,Skylotec - GE Ignite Proton Wind G-AUS-1132-WS-M/XXL,KIT,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141010,,,,PH,PHAZ,Skylotec Australia Fall Arrestor W'Lanyard MAGic L-0200-15,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141011,,,,PH,PHLS,***NLA***Skylotec Australia Lanyard Flex BFD Y FS51/FS90 ST 30mm L-AUS-0209-1.5,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141012,,,,PH,PCIO,Skylotec Australia Chain TRIBOC AP-009,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141013,,,,PH,PCIW,Skylotec Australia Winch TRIBOC Wind ACS-0036-15-T,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141014,,,,PH,PHAZ,Skylotec Australia Fall Arrester MAGic W'Lanyard L-0200-15,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141015,,,,PH,PHHF,Skylotec Australia Harness Front & Back Attach Point Back Rest G-AUS-0030-HR,EACH,SKYLOTEC,0,0,S,O,,4030281177333,0,0,0,0
1141015Z,,,,PH,PHMO,Skylotec ALSTOM Arg 30 Harness Chest & Dorsal Steel D Rings Unisize,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141016,,,,PH,PHHF,Skylotec Australia Harness Fall Arrest CS2 Front & Rear Attach G-AUS-0902,EACH,SKYLOTEC,399,399,S,A,,,0,399,0,0
1141016Z,,,,PH,PHMO,Skylotec ALSTOM Skylotec Cs 2 General Purpose Compliance Work Harness,EACH,SKYLOTEC,2,2,S,A,,,0,2,0,0
1141017,,,,PH,PHLR,Skylotec Australia Rope Lanyard Dble Action Snap Hooks 2m L-AUS-0089-2,EACH,SKYLOTEC,300,300,S,A,,,5,300,0,0
1141017Z,,,,PH,PHMO,Skylotec ALSTOM Skylotec Bfd Sk 12 Lanyard 2.0Mtr,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141018,,,,PH,PHHF,Skylotec Australia Rope Access Harness Chest Ascender G-AUS-1083-AL-XS/M,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141019,,,,PH,PHLS,Skylotec Australia Lanyard Single Leg Elastic SkysafePro 1.8m L-AUS-0590-1.8,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
114101Z,,,,PH,PHMO,Skylotec - GE Skysafe Pro Flex Y L-AUS-0562-1.8,KIT,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141020,,,,PH,PHLS,Skylotec Australia Lanyard Y Flex BFD 2m L-AUS-582,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141020Z,,,,PH,PHMO,Skylotec ALSTOM Flex 23mm 16Kn Gate Double Action Snap Hook Shock Pack,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141022,,,,PH,PHLR,Skylotec Australia Rope Lanyard Double Action 1.5m  L-AUS-0089-1.5,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141023,,,,PH,PHMO,Skylotec Australia Harness CS 2 Click with X-Pad G-AUS-0902-CX,EACH,SKYLOTEC,27,26,S,A,,4030281161677,0,26,0,0
1141023Z,,,,PH,PHMO,Skylotec ALSTOM Skylotec Cs 2 Click Work Harness W Click Connect Buckle,EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141024,,,,PH,PHMO,Skylotec Australia Tool Safety Device w/ One Karabiner ACS-0182,EACH,SKYLOTEC,0,0,S,O,,,0,0,0,0
1141025,,,,PH,PHMO,Skylotec Australia SIEMENS Rescue Kit Milan 2.0 Power - Z-SIEM-SET-280-105,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
1141026,,,,PH,PHMO,Skylotec Australia ARG 30 Confined Space Ind. Harness - G-AUS-0030,EACH,SKYLOTEC,147,144,S,A,,,3,144,0,0
1141027,,,,PH,PHLS,Skylotec Australia BFD Adjustable Lanyard 1.8m-1.2m - L-AUS-0702-1.8,EACH,SKYLOTEC,8,8,S,T,,,0,8,0,0
1141028,,,,PH,PHLS,Skylotec Australia Peanut Retractable Lanyard 1.8m - HSG-AUS-021-1.8-10,EACH,SKYLOTEC,4,4,S,A,,,0,4,0,0
1141028Z,,,,PH,PHMO,Skylotec ALSTOM Peanut Hardware Triple Action  (16Kn Gate Rated),EACH,SKYLOTEC,0,0,S,A,,,0,0,0,0
1141029,,,,PH,PHLS,Skylotec Australia Peanut Retractable Lanyard Twin 2.5m - HSG-AUS-022-2.5-11,EACH,SKYLOTEC,0,0,S,T,,,0,0,0,0
